6.666666666666666297e-01,1.364653243847874509e-01,3.333333333333333148e-01,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.499999999999999778e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.919463087248321764e-01,1.509433962264151163e-01,1.587301587301587213e-02,7.142857142857142461e-02
6.666666666666666297e-01,1.096196868008948722e-01,1.000000000000000000e+00,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.919463087248321764e-01,1.509433962264151163e-01,1.587301587301587213e-02,0.000000000000000000e+00
6.666666666666666297e-01,1.275167785234899431e-01,1.000000000000000000e+00,2.597402597402596602e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.499999999999999778e-01,3.043478260869565410e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.187919463087248106e-01,5.094339622641510523e-01,4.761904761904761640e-02,1.428571428571428492e-01
6.666666666666666297e-01,4.250559284116331438e-02,1.000000000000000000e+00,1.558441558441558406e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.798657718120803994e-02,1.320754716981132060e-01,1.587301587301587213e-02,7.142857142857142461e-02
3.333333333333333703e-01,1.498881431767337957e-01,3.333333333333333148e-01,9.090909090909088386e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.499999999999999778e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.456375838926175059e-02,1.320754716981132060e-01,1.587301587301587213e-02,7.142857142857142461e-02
6.666666666666666297e-01,1.409395973154362325e-01,1.000000000000000000e+00,3.376623376623376083e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,1.000000000000000000e+00,3.499999999999999778e-01,3.043478260869565410e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.523489932885906173e-01,5.849056603773585827e-01,1.111111111111111049e-01,1.428571428571428492e-01
3.333333333333333703e-01,1.409395973154362325e-01,1.000000000000000000e+00,3.376623376623376083e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,1.000000000000000000e+00,3.499999999999999778e-01,3.043478260869565410e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.523489932885906173e-01,5.849056603773585827e-01,1.111111111111111049e-01,1.428571428571428492e-01
3.333333333333333703e-01,1.856823266219239377e-01,1.000000000000000000e+00,3.116883116883116256e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.499999999999999778e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.456375838926174449e-01,4.339622641509434109e-01,4.761904761904761640e-02,7.142857142857142461e-02
6.666666666666666297e-01,1.834451901565995191e-01,1.000000000000000000e+00,3.116883116883116256e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.875000000000000222e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.456375838926174449e-01,5.094339622641510523e-01,4.761904761904761640e-02,1.428571428571428492e-01
6.666666666666666297e-01,5.234899328859060619e-01,3.333333333333333148e-01,5.064935064935063291e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.261744966442953197e-01,1.509433962264151163e-01,1.587301587301587213e-02,0.000000000000000000e+00
6.666666666666666297e-01,8.993288590604026078e-01,3.333333333333333148e-01,8.571428571428569843e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.375000000000000222e-01,6.521739130434782428e-02,1.000000000000000000e+00,0.000000000000000000e+00,6.483221476510067083e-01,1.320754716981132060e-01,4.761904761904761640e-02,1.428571428571428492e-01
6.666666666666666297e-01,8.098434004474271974e-01,3.333333333333333148e-01,8.571428571428569843e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.375000000000000222e-01,6.521739130434782428e-02,1.000000000000000000e+00,0.000000000000000000e+00,6.483221476510067083e-01,1.320754716981132060e-01,4.761904761904761640e-02,7.142857142857142461e-02
6.666666666666666297e-01,5.592841163310962038e-01,3.333333333333333148e-01,6.363636363636362425e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.375000000000000222e-01,6.521739130434782428e-02,1.000000000000000000e+00,0.000000000000000000e+00,4.067114093959731669e-01,1.320754716981132060e-01,4.761904761904761640e-02,1.428571428571428492e-01
6.666666666666666297e-01,5.033557046979866278e-01,3.333333333333333148e-01,6.363636363636362425e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.375000000000000222e-01,6.521739130434782428e-02,1.000000000000000000e+00,0.000000000000000000e+00,4.067114093959731669e-01,1.320754716981132060e-01,4.761904761904761640e-02,7.142857142857142461e-02
6.666666666666666297e-01,1.476510067114093772e-01,3.333333333333333148e-01,1.818181818181818232e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,6.521739130434782428e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.382550335570469635e-01,1.320754716981132060e-01,1.587301587301587213e-02,7.142857142857142461e-02
6.666666666666666297e-01,9.172259507829974567e-02,1.000000000000000000e+00,2.077922077922078059e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.499999999999999778e-01,6.521739130434782428e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.114093959731543848e-01,1.509433962264151163e-01,1.587301587301587213e-02,0.000000000000000000e+00
6.666666666666666297e-01,1.185682326621923799e-01,1.000000000000000000e+00,3.116883116883116256e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.919463087248321764e-01,4.716981132075472871e-01,4.761904761904761640e-02,1.428571428571428492e-01
6.666666666666666297e-01,1.185682326621923799e-01,1.000000000000000000e+00,3.116883116883116256e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.919463087248321764e-01,4.716981132075472871e-01,4.761904761904761640e-02,1.428571428571428492e-01
6.666666666666666297e-01,1.633109619686800851e-01,6.666666666666666297e-01,2.792207792207792028e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.785234899328858871e-01,1.320754716981132060e-01,4.761904761904761640e-02,7.142857142857142461e-02
6.666666666666666297e-01,1.185682326621923799e-01,1.000000000000000000e+00,3.116883116883116256e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.389261744966443002e-01,1.320754716981132060e-01,4.761904761904761640e-02,1.428571428571428492e-01
6.666666666666666297e-01,9.395973154362416424e-02,0.000000000000000000e+00,1.818181818181818232e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,6.521739130434782428e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.114093959731543848e-01,1.320754716981132060e-01,1.587301587301587213e-02,0.000000000000000000e+00
3.333333333333333703e-01,7.829977628635345632e-02,1.000000000000000000e+00,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.516778523489933084e-01,1.320754716981132060e-01,4.761904761904761640e-02,1.428571428571428492e-01
3.333333333333333703e-01,7.829977628635345632e-02,1.000000000000000000e+00,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.516778523489933084e-01,1.320754716981132060e-01,4.761904761904761640e-02,1.428571428571428492e-01
3.333333333333333703e-01,4.921700223713645905e-02,1.000000000000000000e+00,1.818181818181818232e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.798657718120803994e-02,1.320754716981132060e-01,4.761904761904761640e-02,0.000000000000000000e+00
6.666666666666666297e-01,1.431767337807605955e-01,3.333333333333333148e-01,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.919463087248321764e-01,1.320754716981132060e-01,1.587301587301587213e-02,0.000000000000000000e+00
6.666666666666666297e-01,1.521252796420581588e-01,3.333333333333333148e-01,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.919463087248321764e-01,1.320754716981132060e-01,1.587301587301587213e-02,0.000000000000000000e+00
6.666666666666666297e-01,8.501118568232660100e-02,1.000000000000000000e+00,1.558441558441558406e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,6.521739130434782428e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.798657718120803994e-02,1.320754716981132060e-01,1.587301587301587213e-02,0.000000000000000000e+00
6.666666666666666297e-01,1.946308724832214454e-01,1.000000000000000000e+00,3.376623376623376083e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,1.000000000000000000e+00,2.625000000000000666e-01,3.043478260869565410e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.456375838926174449e-01,4.150943396226416393e-01,4.761904761904761640e-02,2.857142857142856984e-01
6.666666666666666297e-01,1.968680089485458640e-01,1.000000000000000000e+00,3.376623376623376083e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,1.000000000000000000e+00,2.625000000000000666e-01,3.043478260869565410e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.751677852348992648e-01,4.150943396226416393e-01,1.111111111111111049e-01,2.857142857142856984e-01
6.666666666666666297e-01,1.968680089485458640e-01,1.000000000000000000e+00,3.376623376623376083e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,1.000000000000000000e+00,2.625000000000000666e-01,3.043478260869565410e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.751677852348992648e-01,4.150943396226416393e-01,1.111111111111111049e-01,2.857142857142856984e-01
3.333333333333333703e-01,6.823266219239373376e-01,0.000000000000000000e+00,6.363636363636362425e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,2.173913043478260809e-02,1.000000000000000000e+00,0.000000000000000000e+00,4.402684563758388903e-01,1.320754716981132060e-01,4.761904761904761640e-02,7.142857142857142461e-02
6.666666666666666297e-01,2.371364653243847875e-01,0.000000000000000000e+00,3.766233766233765823e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.187919463087248106e-01,1.886792452830189093e-01,4.761904761904761640e-02,7.142857142857142461e-02
3.333333333333333703e-01,6.040268456375838535e-02,1.000000000000000000e+00,2.077922077922078059e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,1.000000000000000000e+00,2.625000000000000666e-01,2.173913043478260809e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.261744966442952975e-02,3.773584905660377631e-01,1.111111111111111049e-01,1.428571428571428492e-01
6.666666666666666297e-01,6.040268456375838535e-02,1.000000000000000000e+00,2.077922077922078059e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,1.000000000000000000e+00,2.625000000000000666e-01,2.173913043478260809e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.261744966442952975e-02,5.849056603773585827e-01,1.111111111111111049e-01,1.428571428571428492e-01
6.666666666666666297e-01,6.711409395973153003e-02,1.000000000000000000e+00,1.818181818181818232e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,1.000000000000000000e+00,2.625000000000000666e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.248322147651006742e-01,1.698113207547169712e-01,4.761904761904761640e-02,7.142857142857142461e-02
3.333333333333333703e-01,1.073825503355704536e-01,3.333333333333333148e-01,1.818181818181818232e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,6.521739130434782428e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.248322147651006742e-01,1.320754716981132060e-01,4.761904761904761640e-02,7.142857142857142461e-02
6.666666666666666297e-01,7.158836689038031165e-02,1.000000000000000000e+00,1.818181818181818232e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,1.000000000000000000e+00,2.625000000000000666e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.248322147651006742e-01,1.698113207547169712e-01,4.761904761904761640e-02,7.142857142857142461e-02
6.666666666666666297e-01,9.395973154362416424e-02,3.333333333333333148e-01,1.168831168831168665e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,6.521739130434782428e-02,1.000000000000000000e+00,0.000000000000000000e+00,8.456375838926175059e-02,1.886792452830188260e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333703e-01,1.565995525727069404e-01,1.000000000000000000e+00,2.597402597402596602e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,3.043478260869565410e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.187919463087248106e-01,3.773584905660377631e-01,4.761904761904761640e-02,1.428571428571428492e-01
3.333333333333333703e-01,1.364653243847874509e-01,3.333333333333333148e-01,2.077922077922078059e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,6.521739130434782428e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.114093959731543848e-01,1.320754716981132060e-01,1.587301587301587213e-02,0.000000000000000000e+00
3.333333333333333703e-01,9.843400447427294586e-02,1.000000000000000000e+00,2.207792207792206862e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.248322147651006742e-01,1.698113207547169712e-01,4.761904761904761640e-02,7.142857142857142461e-02
6.666666666666666297e-01,3.512304250559283858e-01,3.333333333333333148e-01,5.064935064935063291e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.724832214765100513e-01,1.320754716981132060e-01,4.761904761904761640e-02,7.142857142857142461e-02
6.666666666666666297e-01,2.505592841163311046e-01,1.000000000000000000e+00,2.207792207792206862e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,3.913043478260869179e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.691275167785234734e-01,2.735849056603774088e-01,1.587301587301587213e-02,1.428571428571428492e-01
3.333333333333333703e-01,9.843400447427294586e-02,1.000000000000000000e+00,2.207792207792206862e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.248322147651006742e-01,1.320754716981132060e-01,4.761904761904761640e-02,7.142857142857142461e-02
3.333333333333333703e-01,1.051454138702460905e-01,1.000000000000000000e+00,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.225806451612903691e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,7.125000000000000222e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.919463087248321764e-01,3.396226415094339979e-01,4.761904761904761640e-02,1.428571428571428492e-01
3.333333333333333703e-01,5.190156599552572247e-01,3.333333333333333148e-01,6.363636363636362425e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,2.173913043478260809e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.402684563758388903e-01,1.320754716981132060e-01,4.761904761904761640e-02,7.142857142857142461e-02
6.666666666666666297e-01,5.190156599552572247e-01,3.333333333333333148e-01,6.363636363636362425e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,2.173913043478260809e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.402684563758388903e-01,1.320754716981132060e-01,4.761904761904761640e-02,7.142857142857142461e-02
3.333333333333333703e-01,8.926174496644295742e-01,3.333333333333333148e-01,9.090909090909089496e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,2.173913043478260809e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.557046979865771341e-01,1.320754716981132060e-01,4.761904761904761640e-02,7.142857142857142461e-02
6.666666666666666297e-01,8.926174496644295742e-01,3.333333333333333148e-01,9.090909090909089496e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,2.173913043478260809e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.557046979865771341e-01,1.320754716981132060e-01,4.761904761904761640e-02,7.142857142857142461e-02
6.666666666666666297e-01,1.140939597315435983e-01,3.333333333333333148e-01,1.844155844155843105e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.375000000000000444e-01,6.521739130434782428e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.248322147651006742e-01,1.320754716981132060e-01,1.587301587301587213e-02,0.000000000000000000e+00
3.333333333333333703e-01,1.275167785234899431e-01,1.000000000000000000e+00,2.597402597402596602e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,9.523809523809522171e-01,5.000000000000000000e-01,1.000000000000000000e+00,2.625000000000000666e-01,3.043478260869565410e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.187919463087248106e-01,3.773584905660377631e-01,4.761904761904761640e-02,1.428571428571428492e-01
6.666666666666666297e-01,1.252796420581655246e-01,1.000000000000000000e+00,2.597402597402596602e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,9.523809523809522171e-01,5.000000000000000000e-01,1.000000000000000000e+00,2.625000000000000666e-01,3.043478260869565410e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.187919463087248106e-01,3.773584905660377631e-01,4.761904761904761640e-02,1.428571428571428492e-01
3.333333333333333703e-01,1.096196868008948722e-01,3.333333333333333148e-01,1.818181818181818232e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,6.521739130434782428e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.248322147651006742e-01,1.320754716981132060e-01,4.761904761904761640e-02,7.142857142857142461e-02
3.333333333333333703e-01,1.096196868008948722e-01,0.000000000000000000e+00,1.818181818181818232e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.375000000000000444e-01,6.521739130434782428e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.248322147651006742e-01,1.886792452830188260e-02,1.587301587301587213e-02,0.000000000000000000e+00
3.333333333333333703e-01,5.234899328859060619e-01,3.333333333333333148e-01,5.064935064935063291e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.375000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.261744966442953197e-01,1.886792452830188260e-02,1.587301587301587213e-02,0.000000000000000000e+00
3.333333333333333703e-01,1.275167785234899431e-01,3.333333333333333148e-01,2.077922077922078059e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.375000000000000444e-01,6.521739130434782428e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.114093959731543848e-01,1.886792452830188260e-02,1.587301587301587213e-02,0.000000000000000000e+00
6.666666666666666297e-01,1.297539149888143062e-01,1.000000000000000000e+00,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.919463087248321764e-01,3.396226415094339979e-01,4.761904761904761640e-02,2.857142857142856984e-01
3.333333333333333703e-01,1.677852348993288667e-01,3.333333333333333148e-01,2.792207792207792028e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.919463087248321764e-01,1.320754716981132060e-01,1.587301587301587213e-02,7.142857142857142461e-02
3.333333333333333703e-01,2.035794183445190086e-01,1.000000000000000000e+00,7.792207792207794803e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.375000000000000444e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.724832214765099181e-02,6.603773584905661687e-02,4.761904761904761640e-02,7.142857142857142461e-02
3.333333333333333703e-01,1.029082774049216720e-01,3.333333333333333148e-01,1.818181818181818232e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.375000000000000444e-01,6.521739130434782428e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.248322147651006742e-01,6.603773584905661687e-02,1.587301587301587213e-02,7.142857142857142461e-02
6.666666666666666297e-01,1.476510067114093772e-01,1.000000000000000000e+00,3.376623376623376083e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.187919463087248106e-01,3.396226415094339979e-01,1.111111111111111049e-01,2.857142857142856984e-01
